SKT vs AF Highlights Game 1 | LCK Summer 2019 Week 1 Day 5 | SK Telecom T1 vs Afreeca Freecs,SKT vs AF Highlights Game 1 , LCK Summer 2019 Week 1 Day 5 ,https://www.youtube.com/watch?v=xFz9mYhFWfI,https://img.youtube.com/vi/xFz9mYhFWfI/mqdefault.jpg,"['SKT', 'AF']",LCK
SB vs KZ Highlights ALL GAMES | LCK Summer 2019 Week 1 Day 5 | Sandbox Gaming vs King-Zone DragonX,SB vs KZ Highlights ALL GAMES , LCK Summer 2019 Week 1 Day 5 ,https://www.youtube.com/watch?v=Gjwef24DaVk,https://img.youtube.com/vi/Gjwef24DaVk/mqdefault.jpg,"['SB', 'KZ']",LCK
CG vs GGS Highlights | LCS Summer 2019 Week 2 Day 1 | Clutch Gaming vs Golden Guardians,CG vs GGS Highlights , LCS Summer 2019 Week 2 Day 1 ,https://www.youtube.com/watch?v=8aAqCVdNE3U,https://img.youtube.com/vi/8aAqCVdNE3U/mqdefault.jpg,"['CG', 'GGS']",LCS
OPT vs CLG Highlights | LCS Summer 2019 Week 2 Day 1 | Optic Gaming vs Counter Logic Gaming,OPT vs CLG Highlights , LCS Summer 2019 Week 2 Day 1 ,https://www.youtube.com/watch?v=QgwTHufVjEs,https://img.youtube.com/vi/QgwTHufVjEs/mqdefault.jpg,"['OPT', 'CLG']",LCS
TSM vs FLY Highlights | LCS Summer 2019 Week 2 Day 1 | Team Solomid vs FlyQuest,TSM vs FLY Highlights , LCS Summer 2019 Week 2 Day 1 ,https://www.youtube.com/watch?v=t9S6Li_1Rkc,https://img.youtube.com/vi/t9S6Li_1Rkc/mqdefault.jpg,"['TSM', 'FLY']",LCS
TL vs 100 Highlights | LCS Summer 2019 Week 2 Day 1 | Team Liquid vs 100 Thieves,TL vs 100 Highlights , LCS Summer 2019 Week 2 Day 1 ,https://www.youtube.com/watch?v=FA5Z4twPHms,https://img.youtube.com/vi/FA5Z4twPHms/mqdefault.jpg,"['TL', '100']",LCS
C9 vs FOX Highlights | LCS Summer 2019 Week 2 Day 1 | Cloud9 vs Echo Fox,C9 vs FOX Highlights , LCS Summer 2019 Week 2 Day 1 ,https://www.youtube.com/watch?v=E71mZecZRFM,https://img.youtube.com/vi/E71mZecZRFM/mqdefault.jpg,"['C9', 'FOX']",LCS
G2 vs OG Highlights | LEC Summer 2019 Week 1 Day 2 | G2 Esports vs origen,G2 vs OG Highlights , LEC Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=ZgrVhPmqFkI,https://img.youtube.com/vi/ZgrVhPmqFkI/mqdefault.jpg,"['G2', 'OG']",LEC
FNC vs MSF Highlights | LEC Summer 2019 Week 1 Day 2 | Fnatic vs Misfits Gaming,FNC vs MSF Highlights , LEC Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=_iNHu7UTJx8,https://img.youtube.com/vi/_iNHu7UTJx8/mqdefault.jpg,"['FNC', 'MSF']",LEC
SPY vs VIT Highlights | LEC Summer 2019 Week 1 Day 2 | Splyce vs vitality,SPY vs VIT Highlights , LEC Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=fRhrcIcgqHM,https://img.youtube.com/vi/fRhrcIcgqHM/mqdefault.jpg,"['SPY', 'VIT']",LEC
SK vs S04 Highlights | LEC Summer 2019 Week 1 Day 2 | SK Gaming vs Schalke 04,SK vs S04 Highlights , LEC Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=m_fVUGD6kKs,https://img.youtube.com/vi/m_fVUGD6kKs/mqdefault.jpg,"['SK', 'S04']",LEC
XL vs RGE Highlights | LEC Summer 2019 Week 1 Day 2 | Excel vs Rogue,XL vs RGE Highlights , LEC Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=t4QkghPfJy4,https://img.youtube.com/vi/t4QkghPfJy4/mqdefault.jpg,"['XL', 'RGE']",LEC
GRF vs DWG Highlights ALL GAMES | LCK Summer 2019 Week 1 Day 4 | Griffin vs Damwon Gaming,GRF vs DWG Highlights ALL GAMES , LCK Summer 2019 Week 1 Day 4 ,https://www.youtube.com/watch?v=G-Bme9qb2Es,https://img.youtube.com/vi/G-Bme9qb2Es/mqdefault.jpg,"['GRF', 'DWG']",LCK
HLE vs KT highlights ALL GAMES | LCK Summer 2019 Week 1 Day 4 | Hanwha Life Esports vs KT Rolster,HLE vs KT highlights ALL GAMES , LCK Summer 2019 Week 1 Day 4 ,https://www.youtube.com/watch?v=ODtJM5mK1_E,https://img.youtube.com/vi/ODtJM5mK1_E/mqdefault.jpg,"['HLE', 'KT']",LCK
S04 vs XL Highlights \ LEC Summer 2019 Week 1 Day 1 | Schalke 04 vs Excel,S04 vs XL Highlights \ LEC Summer 2019 Week 1 Day 1 , Schalke 04 vs Excel,https://www.youtube.com/watch?v=1RGpMFPaBpw,https://img.youtube.com/vi/1RGpMFPaBpw/mqdefault.jpg,"['S04', 'XL']",LEC
FNC vs SK Highlights | LEC Summer 2019 Week 1 Day 1 | Fnatic vs SK Gaming,FNC vs SK Highlights , LEC Summer 2019 Week 1 Day 1 ,https://www.youtube.com/watch?v=pwUPQ177-HU,https://img.youtube.com/vi/pwUPQ177-HU/mqdefault.jpg,"['FNC', 'SK']",LEC
RGE vs MSF Highlights | LEC Summer 2019 Week 1 Day 1 | Rogue vs misfits Gaming,RGE vs MSF Highlights , LEC Summer 2019 Week 1 Day 1 ,https://www.youtube.com/watch?v=W2hLYqiSFaE,https://img.youtube.com/vi/W2hLYqiSFaE/mqdefault.jpg,"['RGE', 'MSF']",LEC
OG vs VIT Highlights | LEC Summer 2019 Week 1 Day 1 | Origen vs Vitality,OG vs VIT Highlights , LEC Summer 2019 Week 1 Day 1 ,https://www.youtube.com/watch?v=g15Ok7iRz-E,https://img.youtube.com/vi/g15Ok7iRz-E/mqdefault.jpg,"['OG', 'VIT']",LEC
G2 vs SPY Highlights | LEC Summer 2019 Week 1 Day 1 | G2 Esports vs Splyce,G2 vs SPY Highlights , LEC Summer 2019 Week 1 Day 1 ,https://www.youtube.com/watch?v=BarX_t--XDA,https://img.youtube.com/vi/BarX_t--XDA/mqdefault.jpg,"['G2', 'SPY']",LEC
KZ vs GEN Highlights ALL GAMES | LCK Summer 2019 Week 1 Day 3 | King-Zone DragonX vs Gen G,KZ vs GEN Highlights ALL GAMES , LCK Summer 2019 Week 1 Day 3 ,https://www.youtube.com/watch?v=qv2fnLBKfAM,https://img.youtube.com/vi/qv2fnLBKfAM/mqdefault.jpg,"['KZ', 'GEN']",LCK
SKT vs JAG Highlights ALL GAMES | LCK Summer 2019 Week 1 Day 3 | SK Telecom T1 vs Jin Air Greenwings,SKT vs JAG Highlights ALL GAMES , LCK Summer 2019 Week 1 Day 3 ,https://www.youtube.com/watch?v=vO0l94aNwgQ,https://img.youtube.com/vi/vO0l94aNwgQ/mqdefault.jpg,"['SKT', 'JAG']",LCK
SKT vs JAG Highlights Game 3 | LCK Summer 2019 Week 1 Day 3 | SK Telecom T1 vs Jin Air Greenwings,SKT vs JAG Highlights Game 3 , LCK Summer 2019 Week 1 Day 3 ,https://www.youtube.com/watch?v=nvXVsnvH4us,https://img.youtube.com/vi/nvXVsnvH4us/mqdefault.jpg,"['SKT', 'JAG']",LCK
SKT vs JAG Highlights Game 2 | LCK Summer 2019 Week 1 Day 3 | SSK Telecom T1 vs Jin Air Greenwings,SKT vs JAG Highlights Game 2 , LCK Summer 2019 Week 1 Day 3 ,https://www.youtube.com/watch?v=qYonjSubfuo,https://img.youtube.com/vi/qYonjSubfuo/mqdefault.jpg,"['SKT', 'JAG']",LCK
SKT vs JAG Highlights Game 1 | LCK Summer 2019 Week 1 Day 3 | SK Telecom T1 vs Jin Air Greenwings,SKT vs JAG Highlights Game 1 , LCK Summer 2019 Week 1 Day 3 ,https://www.youtube.com/watch?v=cp7D3vB29sY,https://img.youtube.com/vi/cp7D3vB29sY/mqdefault.jpg,"['SKT', 'JAG']",LCK
GRF vs AF Highlights ALL GAMES | LCK Summer 2019 Week 1 Day 2 | Griffin vs Afreeca Freecs,GRF vs AF Highlights ALL GAMES , LCK Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=w1GtS3xeOVU,https://img.youtube.com/vi/w1GtS3xeOVU/mqdefault.jpg,"['GRF', 'AF']",LCK
SB vs HLE Highlights ALL GAMES | LCK Summer 2019 Week 1 Day 2 | Sandbox Gaming vs Hanwha Life Esport,SB vs HLE Highlights ALL GAMES , LCK Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=7pzC_G2O45E,https://img.youtube.com/vi/7pzC_G2O45E/mqdefault.jpg,"['SB', 'HLE']",LCK
SB vs HLE Highlights Game 2 | LCK Summer 2019 Week 1 Day 2 | Sandbox Gaming vs Hanwha Life Esports,SB vs HLE Highlights Game 2 , LCK Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=UufVfmwcFhY,https://img.youtube.com/vi/UufVfmwcFhY/mqdefault.jpg,"['SB', 'HLE']",LCK
SB vs HLE Highlights Game 1 | LCK Summer 2019 Week 1 Day 2 | Sandbox Gaming vs Hanwha Life Esports,SB vs HLE Highlights Game 1 , LCK Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=AVvJ_jC0poE,https://img.youtube.com/vi/AVvJ_jC0poE/mqdefault.jpg,"['SB', 'HLE']",LCK
GEN vs DWG Highlights ALL GAMES | LCK Summer 2019 Week 1 Day 1 | Gen.G vs Damwon Gaming,GEN vs DWG Highlights ALL GAMES , LCK Summer 2019 Week 1 Day 1 ,https://www.youtube.com/watch?v=evJ8LZ6YYlc,https://img.youtube.com/vi/evJ8LZ6YYlc/mqdefault.jpg,"['GEN', 'DWG']",LCK
KT vs JAG Highlights ALL GAMES | LCK Summer 2019 Week 1 Day 1 | KT Rolster vs Jin Air Greenwings,KT vs JAG Highlights ALL GAMES , LCK Summer 2019 Week 1 Day 1 ,https://www.youtube.com/watch?v=VCmWXCw0z7Q,https://img.youtube.com/vi/VCmWXCw0z7Q/mqdefault.jpg,"['KT', 'JAG']",LCK
100 vs OPT Highlights | LCS Summer 2019 Week 1 Day 2 | 100 Thieves vs Optic Gaming,100 vs OPT Highlights , LCS Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=0_SejRoQREc,https://img.youtube.com/vi/0_SejRoQREc/mqdefault.jpg,"['100', 'OPT']",LCS
TSM vs CLG Highlights | LCS Summer 2019 Week 1 Day 2 | Team Solomid vs Counter Logic Gaming,TSM vs CLG Highlights , LCS Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=YSjZOCwuPno,https://img.youtube.com/vi/YSjZOCwuPno/mqdefault.jpg,"['TSM', 'CLG']",LCS
FOX vs TL Highlights | LCS Summer 2019 Week 1 Day 2 | Echo Fox vs Team Liquid,FOX vs TL Highlights , LCS Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=Lt6Id0MgxFs,https://img.youtube.com/vi/Lt6Id0MgxFs/mqdefault.jpg,"['FOX', 'TL']",LCS
FLY vs GGS Highlights | LCS Summer 2019 Week 1 Day 2 | FlyQuest vs Golden Guardians,FLY vs GGS Highlights , LCS Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=CH1-zRATYSk,https://img.youtube.com/vi/CH1-zRATYSk/mqdefault.jpg,"['FLY', 'GGS']",LCS
C9 vs CG Highlights | LCS Summer 2019 Week 1 Day 2 | Cloud9 vs Clutch Gaming,C9 vs CG Highlights , LCS Summer 2019 Week 1 Day 2 ,https://www.youtube.com/watch?v=pZl6f11gLuY,https://img.youtube.com/vi/pZl6f11gLuY/mqdefault.jpg,"['C9', 'CG']",LCS
GGS vs FOX Highlights | LCS Summer 2019 Week 1 Day 1 | Golden Guardians vs Echo Fox,GGS vs FOX Highlights , LCS Summer 2019 Week 1 Day 1 ,https://www.youtube.com/watch?v=E9vuwE9gFpY,https://img.youtube.com/vi/E9vuwE9gFpY/mqdefault.jpg,"['GGS', 'FOX']",LCS
CG vs OPT Highlights | LCS Summer 2019 Week 1 Day 1 | Clutch Gaming vs Optic Gaming,CG vs OPT Highlights , LCS Summer 2019 Week 1 Day 1 ,https://www.youtube.com/watch?v=vc6MUMYD2ao,https://img.youtube.com/vi/vc6MUMYD2ao/mqdefault.jpg,"['CG', 'OPT']",LCS
CLG vs 100 Highlights | LCS Summer 2019 Week 1 Day 1 | Counter Logic Gaming vs 100 Thievees,CLG vs 100 Highlights , LCS Summer 2019 Week 1 Day 1 ,https://www.youtube.com/watch?v=VORTpzvfCKE,https://img.youtube.com/vi/VORTpzvfCKE/mqdefault.jpg,"['CLG', '100']",LCS
TL vs TSM Highlights | LCS Summer 2019 Week 1 Day 1 | Team Liquid vs Team Solomid,TL vs TSM Highlights , LCS Summer 2019 Week 1 Day 1 ,https://www.youtube.com/watch?v=bWRJXWDYeaM,https://img.youtube.com/vi/bWRJXWDYeaM/mqdefault.jpg,"['TL', 'TSM']",LCS
C9 vs FLY Highlights | LCS Summer 2019 Week 1 Day 1 | Cloud9 vs FlyQuest,C9 vs FLY Highlights , LCS Summer 2019 Week 1 Day 1 ,https://www.youtube.com/watch?v=UaCgu3Nmxck,https://img.youtube.com/vi/UaCgu3Nmxck/mqdefault.jpg,"['C9', 'FLY']",LCS
G2 vs TL Highlights ALL GAMES | MSI 2019 Grand-final Day 8 | G2 Esports vs Team Liquid,G2 vs TL Highlights ALL GAMES , MSI 2019 Grand-final Day 8 ,https://www.youtube.com/watch?v=RDX3K7tRRuk,https://img.youtube.com/vi/RDX3K7tRRuk/mqdefault.jpg,"['G2', 'TL']",
G2 vs TL Highlights Game 3 | MSI 2019 Grand-final Day 8 | G2 Esports vs Team Liquid G3,G2 vs TL Highlights Game 3 , MSI 2019 Grand-final Day 8 ,https://www.youtube.com/watch?v=l8BFxlm9Ylg,https://img.youtube.com/vi/l8BFxlm9Ylg/mqdefault.jpg,"['G2', 'TL']",
G2 vs TL Highlights Game 2 | MSI 2019 Grand-final Day 8 | G2 Esports vs Team Liquid G2,G2 vs TL Highlights Game 2 , MSI 2019 Grand-final Day 8 ,https://www.youtube.com/watch?v=GWaXvovlHAk,https://img.youtube.com/vi/GWaXvovlHAk/mqdefault.jpg,"['G2', 'TL']",
G2 vs TL Highlights Game 1 | MSI 2019 Grand-final Day 8 | G2 Esports vs Team Liquid G1,G2 vs TL Highlights Game 1 , MSI 2019 Grand-final Day 8 ,https://www.youtube.com/watch?v=_6ftP6T-1a4,https://img.youtube.com/vi/_6ftP6T-1a4/mqdefault.jpg,"['G2', 'TL']",
SKT vs G2 Highlights ALL GAMES | MSI 2019 Semi-finals Day 6 | SK Telecom T1 vs G2 Esports,SKT vs G2 Highlights ALL GAMES , MSI 2019 Semi-finals Day 6 ,https://www.youtube.com/watch?v=yVysctj8w0c,https://img.youtube.com/vi/yVysctj8w0c/mqdefault.jpg,"['SKT', 'G2']",
SKT vs G2 Highlights Game 5 | MSI 2019 Semi-finals Day 7 | SK Telecom T1 vs G2 Esports G5,SKT vs G2 Highlights Game 5 , MSI 2019 Semi-finals Day 7 ,https://www.youtube.com/watch?v=HtRGTZKoYEI,https://img.youtube.com/vi/HtRGTZKoYEI/mqdefault.jpg,"['SKT', 'G2']",
SKT vs G2 Highlights Game 4 | MSI 2019 Semi-finals Day 7 | SK Telecom T1 vs G2 Esports G4,SKT vs G2 Highlights Game 4 , MSI 2019 Semi-finals Day 7 ,https://www.youtube.com/watch?v=PggDX2x6u3g,https://img.youtube.com/vi/PggDX2x6u3g/mqdefault.jpg,"['SKT', 'G2']",
SKT vs G2 Highlights Game 3 | MSI 2019 Semi finals Day 7 | SK Telecom T1 vs G2 Esports G3,SKT vs G2 Highlights Game 3 , MSI 2019 Semi finals Day 7 ,https://www.youtube.com/watch?v=RWnWQgPiIQ8,https://img.youtube.com/vi/RWnWQgPiIQ8/mqdefault.jpg,"['SKT', 'G2']",
SKT vs G2 Highlights Game 2 | MSI 2019 Semi-finals Day 7 | SK Telecom T1 vs G2 Esports G2,SKT vs G2 Highlights Game 2 , MSI 2019 Semi-finals Day 7 ,https://www.youtube.com/watch?v=DhAzfczrxcA,https://img.youtube.com/vi/DhAzfczrxcA/mqdefault.jpg,"['SKT', 'G2']",
SKT vs G2 Highlights Game 1 | MSI 2019 Semi finals Day 7 | SK Telecom T1 vs G2 Esports G1,SKT vs G2 Highlights Game 1 , MSI 2019 Semi finals Day 7 ,https://www.youtube.com/watch?v=XtzO20fAqKo,https://img.youtube.com/vi/XtzO20fAqKo/mqdefault.jpg,"['SKT', 'G2']",
IG vs TL Highlights ALL GAMES | MSI 2019 Semi-finals Day 6 | Invictus Gaming vs Team Liquid,IG vs TL Highlights ALL GAMES , MSI 2019 Semi-finals Day 6 ,https://www.youtube.com/watch?v=yEQVVN6QdCo,https://img.youtube.com/vi/yEQVVN6QdCo/mqdefault.jpg,"['IG', 'TL']",
IG vs TL Highlights Game 4 | MSI 2019 Semi-finals Day 6 | Invictus Gaming vs Team Liquid G4,IG vs TL Highlights Game 4 , MSI 2019 Semi-finals Day 6 ,https://www.youtube.com/watch?v=hkVhIF7tuUQ,https://img.youtube.com/vi/hkVhIF7tuUQ/mqdefault.jpg,"['IG', 'TL']",
IG vs TL Highlights Game 3 | MSI 2019 Semi-finals Day 6 | Invictus Gaming vs Team Liquid G3,IG vs TL Highlights Game 3 , MSI 2019 Semi-finals Day 6 ,https://www.youtube.com/watch?v=VBCGxhzuPn0,https://img.youtube.com/vi/VBCGxhzuPn0/mqdefault.jpg,"['IG', 'TL']",
IG vs TL Highlights Game 2 | MSI 2019 Semi-finals Day 6 | Invictus Gaming vs Team Liquid G2,IG vs TL Highlights Game 2 , MSI 2019 Semi-finals Day 6 ,https://www.youtube.com/watch?v=VFZv0Ko_DAc,https://img.youtube.com/vi/VFZv0Ko_DAc/mqdefault.jpg,"['IG', 'TL']",
IG vs TL Highlights Game 1 | MSI 2019 Semi-finals Day 6 | Invictus Gaming vs Team Liquid G1,IG vs TL Highlights Game 1 , MSI 2019 Semi-finals Day 6 ,https://www.youtube.com/watch?v=D9bYSahWAuo,https://img.youtube.com/vi/D9bYSahWAuo/mqdefault.jpg,"['IG', 'TL']",
MSI 2019 Highlights ALL GAMES Day 5 Group Stage - Mid Season Invitational 2019,MSI 2019 Highlights ALL GAMES Day 5 Group Stage , Mid Season Invitational 2019,https://www.youtube.com/watch?v=G_ypV_k_G5I,https://img.youtube.com/vi/G_ypV_k_G5I/mqdefault.jpg,"['MSI', 'Highlights']",
SKT vs IG Highlights | MSI 2019 Group Stage Day 5 | SK Telecom T1 vs Invictus Gaming,SKT vs IG Highlights , MSI 2019 Group Stage Day 5 ,https://www.youtube.com/watch?v=eMdAzkb1GDY,https://img.youtube.com/vi/eMdAzkb1GDY/mqdefault.jpg,"['SKT', 'IG']",
FW vs PVB Highlights | MSI 2019 Group Stage Day 5 | Flash Wolves vs Phong Vu Buffalo,FW vs PVB Highlights , MSI 2019 Group Stage Day 5 ,https://www.youtube.com/watch?v=-VvL8jh5LfU,https://img.youtube.com/vi/-VvL8jh5LfU/mqdefault.jpg,"['FW', 'PVB']",
TL vs G2 Highlights | MSI 2019 Group Stage Day 5 | Team Liquid vs G2 Esports,TL vs G2 Highlights , MSI 2019 Group Stage Day 5 ,https://www.youtube.com/watch?v=jX4JSpeCuIk,https://img.youtube.com/vi/jX4JSpeCuIk/mqdefault.jpg,"['TL', 'G2']",
IG vs FW Highlights | MSI 2019 Group Stage Day 5 | Invictus Gaming vs Flash Wolves,IG vs FW Highlights , MSI 2019 Group Stage Day 5 ,https://www.youtube.com/watch?v=X-pSGtVuZBo,https://img.youtube.com/vi/X-pSGtVuZBo/mqdefault.jpg,"['IG', 'FW']",
G2 vs PVB Highlights | MSI 2019 Group Stage Day 5 | G2 Esports vs Phong Vu Buffalo,G2 vs PVB Highlights , MSI 2019 Group Stage Day 5 ,https://www.youtube.com/watch?v=WS0tKijM_ag,https://img.youtube.com/vi/WS0tKijM_ag/mqdefault.jpg,"['G2', 'PVB']",
SKT vs TL Highlights | MSI 2019 Group Stage Day 5 | SK Telecom T1 vs Team Liquid,SKT vs TL Highlights , MSI 2019 Group Stage Day 5 ,https://www.youtube.com/watch?v=Hwvlfy82c_k,https://img.youtube.com/vi/Hwvlfy82c_k/mqdefault.jpg,"['SKT', 'TL']",
MSI 2019 Highlights ALL GAMES Day 4 Group Stage - Mid Season Invitational 2019,MSI 2019 Highlights ALL GAMES Day 4 Group Stage , Mid Season Invitational 2019,https://www.youtube.com/watch?v=sG4I5rR4Bps,https://img.youtube.com/vi/sG4I5rR4Bps/mqdefault.jpg,"['MSI', 'Highlights']",
PVB vs SKT Highlights | MSI 2019 Group Stage Day 4 | Phong Vu Buffalo vs SK Telecom T1,PVB vs SKT Highlights , MSI 2019 Group Stage Day 4 ,https://www.youtube.com/watch?v=eVWqllkQVNo,https://img.youtube.com/vi/eVWqllkQVNo/mqdefault.jpg,"['PVB', 'SKT']",
IG vs TL Highlights | MSI 2019 Group Stage Day 4 | Invictus Gaming vs Team Liquid,IG vs TL Highlights , MSI 2019 Group Stage Day 4 ,https://www.youtube.com/watch?v=o4hmYmgP8uk,https://img.youtube.com/vi/o4hmYmgP8uk/mqdefault.jpg,"['IG', 'TL']",
FW vs SKT Highlights | MSI 2019 Group Stage Day 4 | Flash Wolves vs SK Telecom T1,FW vs SKT Highlights , MSI 2019 Group Stage Day 4 ,https://www.youtube.com/watch?v=q0TtrhdNZtI,https://img.youtube.com/vi/q0TtrhdNZtI/mqdefault.jpg,"['FW', 'SKT']",
G2 vs IG Highlights | MSI 2019 Group Stage Day 4 | G2 Esports vs Invictus Gaming,G2 vs IG Highlights , MSI 2019 Group Stage Day 4 ,https://www.youtube.com/watch?v=s6u3Nzvfn4w,https://img.youtube.com/vi/s6u3Nzvfn4w/mqdefault.jpg,"['G2', 'IG']",
PVB vs TL Highlights | MSI 2019 Group Stage Day 4 | Phong Vu Buffalo vs Team Liquid,PVB vs TL Highlights , MSI 2019 Group Stage Day 4 ,https://www.youtube.com/watch?v=lgXuSmaIPaU,https://img.youtube.com/vi/lgXuSmaIPaU/mqdefault.jpg,"['PVB', 'TL']",
G2 vs FW Highlights | MSI 2019 Group Stage Day 4 | G2 Esports vs Flash Wolves,G2 vs FW Highlights , MSI 2019 Group Stage Day 4 ,https://www.youtube.com/watch?v=9tBHGJIRjxk,https://img.youtube.com/vi/9tBHGJIRjxk/mqdefault.jpg,"['G2', 'FW']",
MSI 2019 Highlights ALL GAMES Day 3 Group Stage - Mid Season Invitational 2019,MSI 2019 Highlights ALL GAMES Day 3 Group Stage , Mid Season Invitational 2019,https://www.youtube.com/watch?v=Ac00KRf3PFI,https://img.youtube.com/vi/Ac00KRf3PFI/mqdefault.jpg,"['MSI', 'Highlights']",
IG vs PVB Highlights | MSI 2019 Group Stage Day 3 | Invictus Gaming vs Phong Vu Buffalo,IG vs PVB Highlights , MSI 2019 Group Stage Day 3 ,https://www.youtube.com/watch?v=uGd8Xsgwm0o,https://img.youtube.com/vi/uGd8Xsgwm0o/mqdefault.jpg,"['IG', 'PVB']",
SKT vs G2 Highlights | MSI 2019 Group Stage Day 3 | SK Telecom T1 vs G2 Esports,SKT vs G2 Highlights , MSI 2019 Group Stage Day 3 ,https://www.youtube.com/watch?v=aajlTUri1Hw,https://img.youtube.com/vi/aajlTUri1Hw/mqdefault.jpg,"['SKT', 'G2']",
TL vs FW Highlights | MSI 2019 Group Stage Day 3 | Team Liquid vs Flash Wolves,TL vs FW Highlights , MSI 2019 Group Stage Day 3 ,https://www.youtube.com/watch?v=QwcaPWUlQJA,https://img.youtube.com/vi/QwcaPWUlQJA/mqdefault.jpg,"['TL', 'FW']",
PVB vs G2 Highlights | MSI 2019 Group Stage Day 3 | Phong Vu Buffalo vs G2 Esports,PVB vs G2 Highlights , MSI 2019 Group Stage Day 3 ,https://www.youtube.com/watch?v=kR4N_9ViQrE,https://img.youtube.com/vi/kR4N_9ViQrE/mqdefault.jpg,"['PVB', 'G2']",
FW vs IG Highlights | MSI 2019 Group Stage Day 3 | Flash Wolves vs Invictus Gaming,FW vs IG Highlights , MSI 2019 Group Stage Day 3 ,https://www.youtube.com/watch?v=s3UOXJ1KVNI,https://img.youtube.com/vi/s3UOXJ1KVNI/mqdefault.jpg,"['FW', 'IG']",
TL vs SKT Highlights | MSI 2019 Group Stage Day 3 | Team Liquid vs SK Telecom T1,TL vs SKT Highlights , MSI 2019 Group Stage Day 3 ,https://www.youtube.com/watch?v=w2p1SFGjbEw,https://img.youtube.com/vi/w2p1SFGjbEw/mqdefault.jpg,"['TL', 'SKT']",
MSI 2019 Highlights ALL GAMES Day 2 Group Stage - Mid Season Invitational 2019,MSI 2019 Highlights ALL GAMES Day 2 Group Stage , Mid Season Invitational 2019,https://www.youtube.com/watch?v=exkpanR7bKM,https://img.youtube.com/vi/exkpanR7bKM/mqdefault.jpg,"['MSI', 'Highlights']",
IG vs SKT Highlights | MSI 2019 Group Stage Day 2 | Invictus Gaming vs SK Telecom T1,IG vs SKT Highlights , MSI 2019 Group Stage Day 2 ,https://www.youtube.com/watch?v=swm1hT9jn6M,https://img.youtube.com/vi/swm1hT9jn6M/mqdefault.jpg,"['IG', 'SKT']",
FW vs G2 Highlights | MSI 2019 Group Stage Day 2 | Flash Wolves vs G2 Esports,FW vs G2 Highlights , MSI 2019 Group Stage Day 2 ,https://www.youtube.com/watch?v=q5CG6iOIMsA,https://img.youtube.com/vi/q5CG6iOIMsA/mqdefault.jpg,"['FW', 'G2']",
SKT vs PVB Highlights | MSI 2019 Group Stage Day 2 | SK Telecom T1 vs Phong Vu Buffalo,SKT vs PVB Highlights , MSI 2019 Group Stage Day 2 ,https://www.youtube.com/watch?v=HcTNhApac6c,https://img.youtube.com/vi/HcTNhApac6c/mqdefault.jpg,"['SKT', 'PVB']",
TL vs IG Highlights | MSI 2019 Group Stage Day 2 | Team Liquid vs Invictus Gaming,TL vs IG Highlights , MSI 2019 Group Stage Day 2 ,https://www.youtube.com/watch?v=9sUb0LrMZAc,https://img.youtube.com/vi/9sUb0LrMZAc/mqdefault.jpg,"['TL', 'IG']",
PVB vs FW Highlights | MSI 2019 Group Stage Day 2 | Phong Vu Buffalo vs Flash Wolves,PVB vs FW Highlights , MSI 2019 Group Stage Day 2 ,https://www.youtube.com/watch?v=-KxW4T3XQIs,https://img.youtube.com/vi/-KxW4T3XQIs/mqdefault.jpg,"['PVB', 'FW']",
G2 vs TL Highlights | MSI 2019 Group Stage Day 2 | G2 Esports vs Team Liquid,G2 vs TL Highlights , MSI 2019 Group Stage Day 2 ,https://www.youtube.com/watch?v=2ZM3tvpa2Zs,https://img.youtube.com/vi/2ZM3tvpa2Zs/mqdefault.jpg,"['G2', 'TL']",
MSI 2019 Highlights ALL GAMES Day 1 Group Stage - Mid Season Invitational 2019,MSI 2019 Highlights ALL GAMES Day 1 Group Stage , Mid Season Invitational 2019,https://www.youtube.com/watch?v=-6uYydb26P8,https://img.youtube.com/vi/-6uYydb26P8/mqdefault.jpg,"['MSI', 'Highlights']",
TL vs PVB Highlights | MSI 2019 Group Stage Day 1 | Team Liquid vs Phong Vu Buffalo,TL vs PVB Highlights , MSI 2019 Group Stage Day 1 ,https://www.youtube.com/watch?v=Ka8RuJ52Dy4,https://img.youtube.com/vi/Ka8RuJ52Dy4/mqdefault.jpg,"['TL', 'PVB']",
IG vs G2 Highlights | MSI 2019 Group Stage Day 1 | Invictus Gaming vs G2 Esports,IG vs G2 Highlights , MSI 2019 Group Stage Day 1 ,https://www.youtube.com/watch?v=Su-QRRCA-9Y,https://img.youtube.com/vi/Su-QRRCA-9Y/mqdefault.jpg,"['IG', 'G2']",
